sentence_id	token_id	token	surprisal
3134	12	Ġcook	12.321242999999999
3134	13	Ġin	5.333089
3134	14	Ġthe	1.8668189999999998
3134	15	Ġmess	9.900747
3134	16	Ġhall	0.797096
3134	17	Ġ.	11.165697
3135	1	She	0.0
3135	2	Ġknows	11.22667
3135	3	Ġthat	2.9021150000000002
3135	4	Ġthe	4.04841
3135	5	Ġcaptain	13.347117
3135	6	Ġexercised	18.035247000000002
3135	7	Ġwhile	15.338866000000001
3135	8	Ġthe	3.4718440000000004
3135	9	Ġsoldier	10.897827000000001
3135	10	Ġthanked	16.063389
3135	11	Ġin	11.627263000000001
3135	12	Ġthe	3.040291
3135	13	Ġmess	12.020732
3135	14	Ġhall	1.038282
3135	15	Ġ.	11.65705
3136	1	She	0.0
3136	2	Ġknows	11.22667
3136	3	Ġwho	6.778246
3136	4	Ġthe	4.1831629999999995
3136	5	Ġcaptain	11.639114
3136	6	Ġexercised	23.639585
3136	7	Ġwhile	11.714644
3136	8	Ġthe	4.256526999999999
3136	9	Ġsoldier	11.82213
3136	10	Ġthanked	16.494479000000002
3136	11	Ġin	12.078421
3136	12	Ġthe	2.8981310000000002
3136	13	Ġmess	11.872488
3136	14	Ġhall	0.801478
3136	15	Ġ.	11.445805
3137	1	They	0.0
3137	2	Ġknow	8.746966
3137	3	Ġthat	2.3260560000000003
3137	4	Ġthe	3.4879629999999997
3137	5	Ġlawyer	13.722688
3137	6	Ġin	5.265752
3137	7	Ġthe	2.202827
3137	8	Ġdark	9.89283
3137	9	Ġsuit	10.358067
3137	10	Ġreassured	20.019833
3137	11	Ġhis	6.222742
3137	12	Ġclient	1.8267189999999998
3137	13	Ġlast	8.227551
3137	14	Ġnight	3.072238
3137	15	Ġ.	11.120733999999999
3138	1	They	0.0
3138	2	Ġknow	8.746966
3138	3	Ġwho	6.326301
3138	4	Ġthe	3.797193
3138	5	Ġlawyer	11.547391000000001
3138	6	Ġin	5.9924599999999995
3138	7	Ġthe	2.013566
3138	8	Ġdark	9.699117999999999
3138	9	Ġsuit	13.667257999999999
3138	10	Ġreassured	26.533203000000004
3138	11	Ġhis	9.082414
3138	12	Ġclient	2.4283069999999998
3138	13	Ġlast	7.099061999999999
3138	14	Ġnight	2.949964
3138	15	Ġ.	9.738723
3139	1	They	0.0
3139	2	Ġknow	8.746966
3139	3	Ġthat	2.3260560000000003
3139	4	Ġthe	3.4879629999999997
3139	5	Ġlawyer	13.722688
3139	6	Ġin	5.265752
3139	7	Ġthe	2.202827
3139	8	Ġdark	9.89283
3139	9	Ġsuit	10.358067
3139	10	Ġreassured	20.019833
3139	11	Ġlast	14.129475
3139	12	Ġnight	2.598948
3139	13	Ġ.	12.709622
3140	1	They	0.0
3140	2	Ġknow	8.746966
3140	3	Ġwho	6.326301
3140	4	Ġthe	3.797193
3140	5	Ġlawyer	11.547391000000001
3140	6	Ġin	5.9924599999999995
3140	7	Ġthe	2.013566
3140	8	Ġdark	9.699117999999999
3140	9	Ġsuit	13.667257999999999
3140	10	Ġreassured	26.533203000000004
3140	11	Ġlast	11.217872
3140	12	Ġnight	2.600087
3140	13	Ġ.	9.971436
3141	1	They	0.0
3141	2	Ġknow	8.746966
3141	3	Ġthat	2.3260560000000003
3141	4	Ġwe	4.412971
3141	5	Ġleft	12.561146
3141	6	Ġbefore	7.669375
3141	7	Ġthe	2.2531779999999997
3141	8	Ġlawyer	15.924079
3141	9	Ġreassured	17.189212
3141	10	Ġhis	7.072507000000001
3141	11	Ġclient	2.167897
3141	12	Ġlast	11.625378999999999
3141	13	Ġnight	2.88557
3141	14	Ġ.	10.121013
3142	1	They	0.0
3142	2	Ġknow	8.746966
3142	3	Ġwho	6.326301
3142	4	Ġwe	3.8923910000000004
3142	5	Ġleft	13.348034
3142	6	Ġbefore	8.362737
3142	7	Ġthe	3.4729629999999996
3142	8	Ġlawyer	15.814793
3142	9	Ġreassured	18.42047
3142	10	Ġhis	7.696085000000001
3142	11	Ġclient	2.514671
3142	12	Ġlast	11.336732000000001
3142	13	Ġnight	2.434087
3142	14	Ġ.	9.982963
3143	1	They	0.0
3143	2	Ġknow	8.746966
3143	3	Ġthat	2.3260560000000003
3143	4	Ġwe	4.412971
3143	5	Ġleft	12.561146
3143	6	Ġbefore	7.669375
3143	7	Ġthe	2.2531779999999997
3143	8	Ġlawyer	15.924079
3143	9	Ġreassured	17.189212
3143	10	Ġlast	15.560920999999999
3143	11	Ġnight	1.8212240000000002
3143	12	Ġ.	10.5347
3144	1	They	0.0
3144	2	Ġknow	8.746966
3144	3	Ġwho	6.326301
3144	4	Ġwe	3.8923910000000004
3144	5	Ġleft	13.348034
3144	6	Ġbefore	8.362737
3144	7	Ġthe	3.4729629999999996
3144	8	Ġlawyer	15.814793
3144	9	Ġreassured	18.42047
3144	10	Ġlast	16.05386
3144	11	Ġnight	1.325101
3144	12	Ġ.	10.112069
3145	1	He	0.0
3145	2	Ġreported	11.378689
3145	3	Ġthat	1.446915
3145	4	Ġthe	2.570789
3145	5	Ġpirate	15.855222
3145	6	Ġwith	9.761514
3145	7	Ġthe	0.876031
3145	8	Ġpar	13.364329000000001
3145	9	rot	0.995777
3145	10	Ġabandoned	14.266163
3145	11	Ġhis	1.820804
3145	12	Ġcomrades	12.419075999999999
3145	13	Ġon	4.842679
3145	14	Ġthe	0.959492
3145	15	Ġsinking	12.444362
3145	16	Ġship	0.748419
3145	17	Ġ.	11.955499
3146	1	He	0.0
3146	2	Ġreported	11.378689
3146	3	Ġwho	13.121185
3146	4	Ġthe	3.35909
3146	5	Ġpirate	15.078289000000002
3146	6	Ġwith	10.15789
3146	7	Ġthe	1.159175
3146	8	Ġpar	13.664045999999999
3146	9	rot	1.1400700000000001
3146	10	Ġabandoned	15.416843
3146	11	Ġhis	5.045441
3146	12	Ġcomrades	11.850012
3146	13	Ġon	4.610281
3146	14	Ġthe	1.270534
3146	15	Ġsinking	11.863992999999999
3146	16	Ġship	1.438783
3146	17	Ġ.	10.946021
3147	1	He	0.0
3147	2	Ġreported	11.378689
3147	3	Ġthat	1.446915
3147	4	Ġthe	2.570789
3147	5	Ġpirate	15.855222
3147	6	Ġwith	9.761514
3147	7	Ġthe	0.876031
3147	8	Ġpar	13.364329000000001
3147	9	rot	0.995777
3147	10	Ġabandoned	14.266163
3147	11	Ġon	7.564705
3147	12	Ġthe	1.2115790000000002
3147	13	Ġsinking	13.434844
3147	14	Ġship	0.566341
3147	15	Ġ.	12.723208
3148	1	He	0.0
3148	2	Ġreported	11.378689
3148	3	Ġwho	13.121185
3148	4	Ġthe	3.35909
3148	5	Ġpirate	15.078289000000002
3148	6	Ġwith	10.15789
3148	7	Ġthe	1.159175
3148	8	Ġpar	13.664045999999999
3148	9	rot	1.1400700000000001
3148	10	Ġabandoned	15.416843
3148	11	Ġon	4.855869
3148	12	Ġthe	1.295929
3148	13	Ġsinking	13.123523
3148	14	Ġship	1.189474
3148	15	Ġ.	10.471277
3149	1	He	0.0
3149	2	Ġreported	11.378689
3149	3	Ġthat	1.446915
3149	4	Ġthe	2.570789
3149	5	Ġcaptain	11.189214999999999
3149	6	Ġarrived	10.234906
3149	7	Ġafter	6.382276999999999
3149	8	Ġthe	2.690947
3149	9	Ġpirate	12.334682
3149	10	Ġabandoned	13.134803
3149	11	Ġhis	1.305799
3149	12	Ġcomrades	12.308048
3149	13	Ġon	4.62518
3149	14	Ġthe	1.004651
3149	15	Ġsinking	11.603477
3149	16	Ġship	1.0498450000000001
3149	17	Ġ.	11.461841999999999
3150	1	He	0.0
3150	2	Ġreported	11.378689
3150	3	Ġwho	13.121185
3150	4	Ġthe	3.35909
3150	5	Ġcaptain	11.315814999999999
3150	6	Ġarrived	14.355808999999999
3150	7	Ġafter	9.586978
3150	8	Ġthe	2.424925
3150	9	Ġpirate	12.885045
3150	10	Ġabandoned	12.919176
3150	11	Ġhis	1.571515
3150	12	Ġcomrades	12.369942
3150	13	Ġon	4.3780730000000005
3150	14	Ġthe	1.031102
3150	15	Ġsinking	11.036571
3150	16	Ġship	1.327167
3150	17	Ġ.	10.710963000000001
3151	1	He	0.0
3151	2	Ġreported	11.378689
3151	3	Ġthat	1.446915
3151	4	Ġthe	2.570789
3151	5	Ġcaptain	11.189214999999999
3151	6	Ġarrived	10.234906
3151	7	Ġafter	6.382276999999999
3151	8	Ġthe	2.690947
3151	9	Ġpirate	12.334682
3151	10	Ġabandoned	13.134803
3151	11	Ġon	9.955817
3151	12	Ġthe	1.545456
3151	13	Ġsinking	12.293623
3151	14	Ġship	1.241684
3151	15	Ġ.	11.517662
3152	1	He	0.0
3152	2	Ġreported	11.378689
3152	3	Ġwho	13.121185
3152	4	Ġthe	3.35909
3152	5	Ġcaptain	11.315814999999999
3152	6	Ġarrived	14.355808999999999
3152	7	Ġafter	9.586978
3152	8	Ġthe	2.424925
3152	9	Ġpirate	12.885045
3152	10	Ġabandoned	12.919176
3152	11	Ġon	9.165486999999999
3152	12	Ġthe	1.392358
3152	13	Ġsinking	11.812953
3152	14	Ġship	1.530162
3152	15	Ġ.	10.619719
3153	1	They	0.0
3153	2	Ġreported	11.405499
3153	3	Ġthat	1.620826
3153	4	Ġthe	2.738065
3153	5	Ġboss	12.471853
3153	6	Ġfrom	9.952936
3153	7	Ġour	9.735104
3153	8	Ġdivision	8.496786
3153	9	Ġpromoted	12.188413
3153	10	Ġthe	3.02097
3153	11	Ġaccountant	13.695720000000001
3153	12	Ġlast	9.951125
3153	13	Ġquarter	11.494304
3153	14	Ġ.	11.987499
3154	1	They	0.0
3154	2	Ġreported	11.405499
3154	3	Ġwho	12.915117
3154	4	Ġthe	4.278295
3154	5	Ġboss	11.385247
3154	6	Ġfrom	12.040510000000001
3154	7	Ġour	9.666045
3154	8	Ġdivision	8.909728
3154	9	Ġpromoted	14.582388
3154	10	Ġthe	6.209817
3154	11	Ġaccountant	17.607505
3154	12	Ġlast	9.501292
3154	13	Ġquarter	12.191916
3154	14	Ġ.	10.586696
3155	1	They	0.0
3155	2	Ġreported	11.405499
3155	3	Ġthat	1.620826
3155	4	Ġthe	2.738065
3155	5	Ġboss	12.471853
3155	6	Ġfrom	9.952936
3155	7	Ġour	9.735104
3155	8	Ġdivision	8.496786
3155	9	Ġpromoted	12.188413
3155	10	Ġlast	11.952753
3155	11	Ġquarter	11.694124
3155	12	Ġ.	12.674114
3156	1	They	0.0
3156	2	Ġreported	11.405499
3156	3	Ġwho	12.915117
3156	4	Ġthe	4.278295
3156	5	Ġboss	11.385247
3156	6	Ġfrom	12.040510000000001
3156	7	Ġour	9.666045
3156	8	Ġdivision	8.909728
3156	9	Ġpromoted	14.582388
3156	10	Ġlast	7.3011729999999995
3156	11	Ġquarter	12.035181
3156	12	Ġ.	10.737089
3157	1	They	0.0
3157	2	Ġreported	11.405499
3157	3	Ġthat	1.620826
3157	4	ĠI	9.687342
3157	5	Ġquit	12.019797
3157	6	Ġbefore	7.505524
3157	7	Ġthe	2.848957
3157	8	Ġboss	12.247475999999999
3157	9	Ġpromoted	13.701236999999999
3157	10	Ġthe	7.065977
3157	11	Ġaccountant	13.236264000000002
3157	12	Ġlast	9.000136
3157	13	Ġquarter	11.688559
3157	14	Ġ.	10.349138
3158	1	They	0.0
3158	2	Ġreported	11.405499
3158	3	Ġwho	12.915117
3158	4	ĠI	11.125263
3158	5	Ġquit	14.659489
3158	6	Ġbefore	8.199665
3158	7	Ġthe	3.590121
3158	8	Ġboss	12.689494
3158	9	Ġpromoted	13.476892000000001
3158	10	Ġthe	6.6595580000000005
3158	11	Ġaccountant	14.157817000000001
3158	12	Ġlast	8.765211
3158	13	Ġquarter	12.026975
3158	14	Ġ.	10.153347
3159	1	They	0.0
3159	2	Ġreported	11.405499
3159	3	Ġthat	1.620826
3159	4	ĠI	9.687342
3159	5	Ġquit	12.019797
3159	6	Ġbefore	7.505524
3159	7	Ġthe	2.848957
3159	8	Ġboss	12.247475999999999
3159	9	Ġpromoted	13.701236999999999
3159	10	Ġlast	14.452898999999999
3159	11	Ġquarter	11.979204
3159	12	Ġ.	10.640533999999999
3160	1	They	0.0
3160	2	Ġreported	11.405499
3160	3	Ġwho	12.915117
3160	4	ĠI	11.125263
3160	5	Ġquit	14.659489
3160	6	Ġbefore	8.199665
3160	7	Ġthe	3.590121
3160	8	Ġboss	12.689494
3160	9	Ġpromoted	13.476892000000001
3160	10	Ġlast	13.810679
3160	11	Ġquarter	12.26103
3160	12	Ġ.	10.32452
3161	1	I	0.0
3161	2	Ġknow	8.975686
3161	3	Ġthat	3.034966
3161	4	Ġthe	4.383361
3161	5	Ġfamily	9.753559
3161	6	Ġfrom	9.53802
3161	7	Ġthe	3.132532
3161	8	Ġbig	10.345262
3161	9	Ġcity	4.247641000000001
3161	10	Ġsaw	10.236314
3161	11	Ġthe	2.742484
3161	12	Ġgeneral	12.91571
3161	13	Ġlast	13.441512
3161	14	Ġyear	2.7136310000000003
3161	15	Ġ.	11.971217
3162	1	I	0.0
3162	2	Ġknow	8.975686
3162	3	Ġwho	7.715216000000001
3162	4	Ġthe	4.8299
3162	5	Ġfamily	9.769153999999999
3162	6	Ġfrom	11.694094
3162	7	Ġthe	3.429072
3162	8	Ġbig	9.904292
3162	9	Ġcity	3.138489
3162	10	Ġsaw	10.958950999999999
3162	11	Ġthe	5.415144000000001
3162	12	Ġgeneral	14.051360999999998
3162	13	Ġlast	11.956519
3162	14	Ġyear	2.650235
3162	15	Ġ.	10.955096000000001
3163	1	I	0.0
3163	2	Ġknow	8.975686
3163	3	Ġthat	3.034966
3163	4	Ġthe	4.383361
3163	5	Ġfamily	9.753559
3163	6	Ġfrom	9.53802
3163	7	Ġthe	3.132532
3163	8	Ġbig	10.345262
3163	9	Ġcity	4.247641000000001
3163	10	Ġsaw	10.236314
3163	11	Ġlast	11.595403
3163	12	Ġyear	1.722173
3163	13	Ġ.	12.746911
3164	1	I	0.0
3164	2	Ġknow	8.975686
3164	3	Ġwho	7.715216000000001
3164	4	Ġthe	4.8299
3164	5	Ġfamily	9.769153999999999
3164	6	Ġfrom	11.694094
3164	7	Ġthe	3.429072
3164	8	Ġbig	9.904292
3164	9	Ġcity	3.138489
3164	10	Ġsaw	10.958950999999999
3164	11	Ġlast	5.871424
3164	12	Ġyear	1.9020830000000002
3164	13	Ġ.	10.726049
3165	1	I	0.0
3165	2	Ġknow	8.975686
3165	3	Ġthat	3.034966
3165	4	Ġthe	4.383361
3165	5	Ġfamily	9.753559
3165	6	Ġsaw	10.718442999999999
3165	7	Ġa	4.285213
3165	8	Ġpainting	11.667266999999999
3165	9	Ġwhich	7.534008999999999
3165	10	Ġdepicted	5.425104
3165	11	Ġthe	2.4156009999999997
3165	12	Ġgeneral	11.992972
3165	13	Ġlast	14.104536999999999
3165	14	Ġyear	2.964391
3165	15	Ġ.	11.112983
3166	1	I	0.0
3166	2	Ġknow	8.975686
3166	3	Ġwho	7.715216000000001
3166	4	Ġthe	4.8299
3166	5	Ġfamily	9.769153999999999
3166	6	Ġsaw	12.893063
3166	7	Ġa	8.487034
3166	8	Ġpainting	11.268005
3166	9	Ġwhich	8.091465
3166	10	Ġdepicted	5.675696
3166	11	Ġthe	2.341081
3166	12	Ġgeneral	12.145533
3166	13	Ġlast	13.980265
3166	14	Ġyear	3.16759
3166	15	Ġ.	10.293068
3167	1	I	0.0
3167	2	Ġknow	8.975686
3167	3	Ġthat	3.034966
3167	4	Ġthe	4.383361
3167	5	Ġfamily	9.753559
3167	6	Ġsaw	10.718442999999999
3167	7	Ġa	4.285213
3167	8	Ġpainting	11.667266999999999
3167	9	Ġwhich	7.534008999999999
3167	10	Ġdepicted	5.425104
3167	11	Ġlast	14.302392000000001
3167	12	Ġyear	2.387743
3167	13	Ġ.	12.646982000000001
3168	1	I	0.0
3168	2	Ġknow	8.975686
3168	3	Ġwho	7.715216000000001
3168	4	Ġthe	4.8299
3168	5	Ġfamily	9.769153999999999
3168	6	Ġsaw	12.893063
3168	7	Ġa	8.487034
3168	8	Ġpainting	11.268005
3168	9	Ġwhich	8.091465
3168	10	Ġdepicted	5.675696
3168	11	Ġlast	13.847442000000001
3168	12	Ġyear	2.769202
3168	13	Ġ.	10.887777
3169	1	I	0.0
3169	2	Ġknow	8.975686
3169	3	Ġthat	3.034966
3169	4	Ġthe	4.383361
3169	5	Ġfamily	9.753559
3169	6	Ġsaw	10.718442999999999
3169	7	Ġa	4.285213
3169	8	Ġpainting	11.667266999999999
3169	9	Ġthat	3.776334
3169	10	Ġdepicted	6.502035
3169	11	Ġthe	2.688729
3169	12	Ġgeneral	12.23216
3169	13	Ġlast	13.763285999999999
3169	14	Ġyear	2.290477
3169	15	Ġ.	11.546899
3170	1	I	0.0
3170	2	Ġknow	8.975686
3170	3	Ġwho	7.715216000000001
3170	4	Ġthe	4.8299
3170	5	Ġfamily	9.769153999999999
3170	6	Ġsaw	12.893063
3170	7	Ġa	8.487034
3170	8	Ġpainting	11.268005
3170	9	Ġthat	3.9613169999999998
3170	10	Ġdepicted	6.611242999999999
3170	11	Ġthe	2.68923
3170	12	Ġgeneral	12.395092
3170	13	Ġlast	13.617204000000001
3170	14	Ġyear	2.4150560000000003
3170	15	Ġ.	10.878645
3171	1	I	0.0
3171	2	Ġknow	8.975686
3171	3	Ġthat	3.034966
3171	4	Ġthe	4.383361
3171	5	Ġfamily	9.753559
3171	6	Ġsaw	10.718442999999999
3171	7	Ġa	4.285213
3171	8	Ġpainting	11.667266999999999
3171	9	Ġthat	3.776334
3171	10	Ġdepicted	6.502035
3171	11	Ġlast	14.057757
3171	12	Ġyear	2.186035
3171	13	Ġ.	12.820425
3172	1	I	0.0
3172	2	Ġknow	8.975686
3172	3	Ġwho	7.715216000000001
3172	4	Ġthe	4.8299
3172	5	Ġfamily	9.769153999999999
3172	6	Ġsaw	12.893063
3172	7	Ġa	8.487034
3172	8	Ġpainting	11.268005
3172	9	Ġthat	3.9613169999999998
3172	10	Ġdepicted	6.611242999999999
3172	11	Ġlast	13.491831
3172	12	Ġyear	2.424162
3172	13	Ġ.	11.197141
3173	1	I	0.0
3173	2	Ġremember	11.406673
3173	3	Ġthat	4.12026
3173	4	Ġthe	4.2986629999999995
3173	5	Ġwoman	8.794385
3173	6	Ġwith	6.091605
3173	7	Ġthe	0.804873
3173	8	Ġblue	6.346185
3173	9	Ġhat	4.988745
3173	10	Ġbought	11.029185
3173	11	Ġa	2.356977
3173	12	Ġgift	7.632934
3173	13	Ġcard	2.032088
3173	14	Ġyesterday	10.954672
3173	15	Ġ.	11.289304
3174	1	I	0.0
3174	2	Ġremember	11.406673
3174	3	Ġwhat	7.417407000000001
3174	4	Ġthe	4.5703
3174	5	Ġwoman	8.978707
3174	6	Ġwith	7.464498
3174	7	Ġthe	0.818538
3174	8	Ġblue	6.380896
3174	9	Ġhat	4.753814
3174	10	Ġbought	12.208794000000001
3174	11	Ġa	6.606489999999999
3174	12	Ġgift	8.303464
3174	13	Ġcard	2.633033
3174	14	Ġyesterday	9.454311
3174	15	Ġ.	10.683150999999999
3175	1	I	0.0
3175	2	Ġremember	11.406673
3175	3	Ġthat	4.12026
3175	4	Ġthe	4.2986629999999995
3175	5	Ġwoman	8.794385
3175	6	Ġwith	6.091605
3175	7	Ġthe	0.804873
3175	8	Ġblue	6.346185
3175	9	Ġhat	4.988745
3175	10	Ġbought	11.029185
3175	11	Ġyesterday	14.827772
3175	12	Ġ.	11.026661
3176	1	I	0.0
3176	2	Ġremember	11.406673
3176	3	Ġwhat	7.417407000000001
3176	4	Ġthe	4.5703
3176	5	Ġwoman	8.978707
3176	6	Ġwith	7.464498
3176	7	Ġthe	0.818538
3176	8	Ġblue	6.380896
3176	9	Ġhat	4.753814
3176	10	Ġbought	12.208794000000001
3176	11	Ġyesterday	9.671489999999999
3176	12	Ġ.	9.918364
3177	1	I	0.0
3177	2	Ġremember	11.406673
3177	3	Ġthat	4.12026
3177	4	Ġthe	4.2986629999999995
3177	5	Ġwoman	8.794385
3177	6	Ġbought	12.615839999999999
3177	7	Ġa	2.2473650000000003
3177	8	Ġgift	8.353136
3177	9	Ġwhich	9.174452
3177	10	Ġincluded	5.498811
3177	11	Ġa	1.0473649999999999
3177	12	Ġgift	6.682702000000001
3177	13	Ġcard	0.9279290000000001
3177	14	Ġyesterday	16.333378
3177	15	Ġ.	10.123457
3178	1	I	0.0
3178	2	Ġremember	11.406673
3178	3	Ġwhat	7.417407000000001
3178	4	Ġthe	4.5703
3178	5	Ġwoman	8.978707
3178	6	Ġbought	14.034961
3178	7	Ġa	6.194481
3178	8	Ġgift	7.825535
3178	9	Ġwhich	9.97358
3178	10	Ġincluded	6.0280830000000005
3178	11	Ġa	1.177442
3178	12	Ġgift	6.843172
3178	13	Ġcard	0.9858629999999999
3178	14	Ġyesterday	16.234928
3178	15	Ġ.	9.790401
3179	1	I	0.0
3179	2	Ġremember	11.406673
3179	3	Ġthat	4.12026
3179	4	Ġthe	4.2986629999999995
3179	5	Ġwoman	8.794385
3179	6	Ġbought	12.615839999999999
3179	7	Ġa	2.2473650000000003
3179	8	Ġgift	8.353136
3179	9	Ġwhich	9.174452
3179	10	Ġincluded	5.498811
3179	11	Ġyesterday	14.474638
3179	12	Ġ.	12.221025
3180	1	I	0.0
3180	2	Ġremember	11.406673
3180	3	Ġwhat	7.417407000000001
3180	4	Ġthe	4.5703
3180	5	Ġwoman	8.978707
3180	6	Ġbought	14.034961
3180	7	Ġa	6.194481
3180	8	Ġgift	7.825535
3180	9	Ġwhich	9.97358
3180	10	Ġincluded	6.0280830000000005
3180	11	Ġyesterday	13.876002
3180	12	Ġ.	11.71154
3181	1	I	0.0
3181	2	Ġremember	11.406673
3181	3	Ġthat	4.12026
3181	4	Ġthe	4.2986629999999995
3181	5	Ġwoman	8.794385
3181	6	Ġbought	12.615839999999999
3181	7	Ġa	2.2473650000000003
3181	8	Ġgift	8.353136
3181	9	Ġthat	5.867795
3181	10	Ġincluded	6.32187
3181	11	Ġa	1.210395
3181	12	Ġgift	6.550036
3181	13	Ġcard	0.5505
3181	14	Ġyesterday	16.068185
3181	15	Ġ.	10.506893
3182	1	I	0.0
3182	2	Ġremember	11.406673
3182	3	Ġwhat	7.417407000000001
3182	4	Ġthe	4.5703
3182	5	Ġwoman	8.978707
3182	6	Ġbought	14.034961
3182	7	Ġa	6.194481
3182	8	Ġgift	7.825535
3182	9	Ġthat	6.020775
3182	10	Ġincluded	7.466286
3182	11	Ġa	1.321891
3182	12	Ġgift	6.711378
3182	13	Ġcard	0.581728
3182	14	Ġyesterday	15.860920000000002
3182	15	Ġ.	10.274586
3183	1	I	0.0
3183	2	Ġremember	11.406673
3183	3	Ġthat	4.12026
3183	4	Ġthe	4.2986629999999995
3183	5	Ġwoman	8.794385
3183	6	Ġbought	12.615839999999999
3183	7	Ġa	2.2473650000000003
3183	8	Ġgift	8.353136
3183	9	Ġthat	5.867795
3183	10	Ġincluded	6.32187
3183	11	Ġyesterday	14.736981
3183	12	Ġ.	12.141195
3184	1	I	0.0
3184	2	Ġremember	11.406673
3184	3	Ġwhat	7.417407000000001
3184	4	Ġthe	4.5703
3184	5	Ġwoman	8.978707
3184	6	Ġbought	14.034961
3184	7	Ġa	6.194481
3184	8	Ġgift	7.825535
3184	9	Ġthat	6.020775
3184	10	Ġincluded	7.466286
3184	11	Ġyesterday	14.034068
3184	12	Ġ.	11.595998
3185	1	The	0.0
3185	2	Ġnewspaper	12.694477000000001
3185	3	Ġreported	3.0352759999999996
3185	4	Ġthat	0.651522
3185	5	Ġthe	2.30639
3185	6	Ġman	6.2469470000000005
3185	7	Ġfrom	7.993117999999999
3185	8	Ġfar	13.779375
3185	9	Ġaway	1.8
3185	10	Ġliked	12.081441
3185	11	Ġthe	2.835077
3185	12	Ġactress	11.680049
3185	13	Ġrecently	12.990514
3185	14	Ġ.	12.026594000000001
3186	1	The	0.0
3186	2	Ġnewspaper	12.694477000000001
3186	3	Ġreported	3.0352759999999996
3186	4	Ġwho	14.27564
3186	5	Ġthe	3.899375
3186	6	Ġman	4.805705000000001
3186	7	Ġfrom	8.998571
3186	8	Ġfar	13.951566
3186	9	Ġaway	1.309813
3186	10	Ġliked	11.507951
3186	11	Ġthe	3.156698
3186	12	Ġactress	12.811753
3186	13	Ġrecently	12.306018
3186	14	Ġ.	11.798200999999999
3187	1	The	0.0
3187	2	Ġnewspaper	12.694477000000001
3187	3	Ġreported	3.0352759999999996
3187	4	Ġthat	0.651522
3187	5	Ġthe	2.30639
3187	6	Ġman	6.2469470000000005
3187	7	Ġfrom	7.993117999999999
3187	8	Ġfar	13.779375
3187	9	Ġaway	1.8
3187	10	Ġliked	12.081441
3187	11	Ġrecently	16.38196
3187	12	Ġ.	15.014542
3188	1	The	0.0
3188	2	Ġnewspaper	12.694477000000001
3188	3	Ġreported	3.0352759999999996
3188	4	Ġwho	14.27564
3188	5	Ġthe	3.899375
3188	6	Ġman	4.805705000000001
3188	7	Ġfrom	8.998571
3188	8	Ġfar	13.951566
3188	9	Ġaway	1.309813
3188	10	Ġliked	11.507951
3188	11	Ġrecently	12.931686000000001
3188	12	Ġ.	12.019463
3189	1	The	0.0
3189	2	Ġnewspaper	12.694477000000001
3189	3	Ġreported	3.0352759999999996
3189	4	Ġthat	0.651522
3189	5	Ġthe	2.30639
3189	6	Ġman	6.2469470000000005
3189	7	Ġliked	14.10116
3189	8	Ġthe	3.439028
3189	9	Ġmovie	7.7432479999999995
3189	10	Ġwhich	8.671382000000001
3189	11	Ġfeatured	5.4266239999999994
3189	12	Ġthe	3.4470339999999995
3189	13	Ġactress	8.995366
3189	14	Ġrecently	14.314754
3189	15	Ġ.	11.529894
3190	1	The	0.0
3190	2	Ġnewspaper	12.694477000000001
3190	3	Ġreported	3.0352759999999996
3190	4	Ġwho	14.27564
3190	5	Ġthe	3.899375
3190	6	Ġman	4.805705000000001
3190	7	Ġliked	14.060882000000001
3190	8	Ġthe	4.165456
3190	9	Ġmovie	13.26635
3190	10	Ġwhich	8.489921
3190	11	Ġfeatured	5.542962
3190	12	Ġthe	3.572231
3190	13	Ġactress	8.371250999999999
3190	14	Ġrecently	13.683384
3190	15	Ġ.	11.222151
3191	1	The	0.0
3191	2	Ġnewspaper	12.694477000000001
3191	3	Ġreported	3.0352759999999996
3191	4	Ġthat	0.651522
3191	5	Ġthe	2.30639
3191	6	Ġman	6.2469470000000005
3191	7	Ġliked	14.10116
3191	8	Ġthe	3.439028
3191	9	Ġmovie	7.7432479999999995
3191	10	Ġwhich	8.671382000000001
3191	11	Ġfeatured	5.4266239999999994
3191	12	Ġrecently	15.033778
3191	13	Ġ.	15.602072
3192	1	The	0.0
3192	2	Ġnewspaper	12.694477000000001
3192	3	Ġreported	3.0352759999999996
3192	4	Ġwho	14.27564
3192	5	Ġthe	3.899375
3192	6	Ġman	4.805705000000001
3192	7	Ġliked	14.060882000000001
3192	8	Ġthe	4.165456
3192	9	Ġmovie	13.26635
3192	10	Ġwhich	8.489921
3192	11	Ġfeatured	5.542962
3192	12	Ġrecently	14.404682999999999
3192	13	Ġ.	14.075879
3193	1	The	0.0
3193	2	Ġnewspaper	12.694477000000001
3193	3	Ġreported	3.0352759999999996
3193	4	Ġthat	0.651522
3193	5	Ġthe	2.30639
3193	6	Ġman	6.2469470000000005
3193	7	Ġliked	14.10116
3193	8	Ġthe	3.439028
3193	9	Ġmovie	7.7432479999999995
3193	10	Ġthat	7.130736
3193	11	Ġfeatured	6.6343630000000005
3193	12	Ġthe	3.3018919999999996
3193	13	Ġactress	9.67494
3193	14	Ġrecently	14.337021
3193	15	Ġ.	11.449656
3194	1	The	0.0
3194	2	Ġnewspaper	12.694477000000001
3194	3	Ġreported	3.0352759999999996
3194	4	Ġwho	14.27564
